#;fitness;Avenger;Hero;Villain;
00000;0.664930707477852300;0.419780639485389500;0.154691767874766240;0.090458300117696650;
00001;0.644111592814710300;0.516844664410897900;0.079875406507718950;0.047391521896093400;
00002;0.682804723920805700;0.538719068077353900;0.095380618953873180;0.048705036889578540;
00003;0.783392087857633300;0.564735402559166300;0.151340030641795580;0.067316654656671330;
00004;0.765031440910463500;0.484756775059285940;0.214757167267993150;0.065517498583184500;
00005;0.732414487157808400;0.542475642801844500;0.104488547327872200;0.085450297028091620;
00006;0.697336867011538600;0.461492334930305500;0.167026176806680530;0.068818355274552570;
00007;0.933347701561232000;0.461090019141184970;0.317605812406976830;0.154651870013070320;
00008;0.517761582764774700;0.365353115634576300;0.083949240109040500;0.068459227021157890;
00009;0.667409618667218600;0.434792474278647030;0.165112304107504080;0.067504840281067430;
00010;0.424513494296616800;0.424513494296616800;0.000000000000000000;0.000000000000000000;
00011;0.729950491157225800;0.516245564377443600;0.148451570113105340;0.065253356666676860;
00012;0.568052503137404200;0.488276581915364000;0.056456732482585080;0.023319188739455068;
00013;0.756007746211122100;0.482063630536694270;0.135957330424571950;0.137986785249855860;
00014;0.720392501334937600;0.448755571909316900;0.182776781684767020;0.088860147740853670;
00015;0.674934911732924400;0.518123027481784700;0.089818126274962940;0.066993757976176710;
00016;0.526763536792726700;0.398317645521349000;0.081132154003032630;0.047313737268344960;
00017;0.708936280599026000;0.408402962108756040;0.199208902004461620;0.101324416485808440;
00018;0.789675681403483100;0.404113208049842300;0.246136633296177270;0.139425840057463560;
00019;0.681670185642873400;0.441396108764131160;0.171521421038145220;0.068752655840597050;
00020;0.659838602139784800;0.511566042601497200;0.100120718081000900;0.048151841457286840;
00021;0.840762185597876700;0.436520951128506300;0.261830821595780000;0.142410412873590200;
00022;0.776112280147968300;0.483743140844332560;0.177960670386443980;0.114408468917191850;
00023;0.924017596583883700;0.581943349997859600;0.223374438892695870;0.118699807693328250;
00024;0.667183712399589100;0.399422379642373650;0.176698856828401250;0.091062475928814200;
00025;0.971400017954131800;0.521261524999292100;0.330566385627621800;0.119572107327218120;
00026;0.788697066587621100;0.514019734290419100;0.192554481727286980;0.082122850569915110;
00027;0.829457079463853500;0.489522620285478200;0.206897024801972300;0.133037434376402970;
00028;0.693874041416519500;0.470194564953616450;0.131409939260587470;0.092269537202315550;
00029;0.589293850142472700;0.460506282616273470;0.080635726068912400;0.048151841457286840;
00030;0.692368023367912700;0.478811576793934550;0.147631091538540500;0.065925355035437740;
00031;0.988626119829283200;0.523774432940743300;0.327858237819465300;0.136993449069074700;
00032;0.674361597283526700;0.433199779699283800;0.151164129392166830;0.089997688192076070;
00033;0.981207883800113500;0.479972700562315600;0.336398822206991470;0.164836361030806400;
00034;0.444247895941651040;0.444247895941651040;0.000000000000000000;0.000000000000000000;
00035;0.792092533423634300;0.506437950540431200;0.195734679318875500;0.089919903564327640;
00036;0.519803447347340700;0.416375509816165330;0.080108748791720380;0.023319188739455068;
00037;0.574040483045269000;0.503613875189416200;0.044955799933970590;0.025470807921882100;
00038;0.968734327211546300;0.415050596109022060;0.357614416804874930;0.196069314297649260;
00039;0.667004292275534900;0.469872570736276100;0.146190105695494570;0.050941615843764200;
00040;0.813837629503054800;0.461909968132256500;0.204984327463155150;0.146943333907643250;
00041;0.794139671740320200;0.535035968444443200;0.173126382662357860;0.085977320633519180;
00042;0.513310371453267000;0.407572956967430070;0.066220730211904540;0.039516684273932440;
00043;0.997507911889368500;0.489448223321399800;0.341537242441372200;0.166522446126596500;
00044;0.757091944658306200;0.507901080231157200;0.179439616360731220;0.069751248066417860;
00045;0.825673728389213600;0.413553824605767400;0.273414433306610700;0.138705470476835500;
00046;1.011111225707792500;0.503559031430269100;0.335705609767554260;0.171846584509969420;
00047;0.592361183480608600;0.475349068989634900;0.094935040714671260;0.022077073776302414;
00048;0.731932197403553200;0.419773401981881600;0.196959068559125900;0.115199726862545540;
00049;0.579262901932000400;0.454849221843550140;0.100419131559560250;0.023994548528889890;
00050;0.837996075454353700;0.501211358007632300;0.235948059533921920;0.100836657912799640;
00051;1.007667715656045400;0.473828222206031800;0.363385641106138360;0.170453852343875330;
00052;0.742706651259342000;0.495828215884796360;0.156120427621276150;0.090758007753269520;
00053;0.731682418207068900;0.503956767071575900;0.154225166113467200;0.073500485022025820;
00054;0.894400813198033100;0.434888938785291800;0.333564845599830000;0.125947028812911250;
00055;0.760546760162059500;0.479350725505661800;0.183623216477733470;0.097572818178664140;
00056;0.699946426516088200;0.407139557795301700;0.201744392791972300;0.091062475928814200;
00057;0.633824585282823600;0.484925965973644070;0.098717323026608820;0.050181296282570750;
00058;0.629975089262482700;0.473178264188458650;0.109821399145934390;0.046975425928089720;
00059;0.561222613791352000;0.464214499721663300;0.072297625709000020;0.024710488360688655;
00060;0.450777850234225840;0.450777850234225840;0.000000000000000000;0.000000000000000000;
00061;0.768285384340854400;0.468945303295302500;0.213823174496759720;0.085516906548792250;
00062;0.665093573683780700;0.465507724580040700;0.107448305089732350;0.092137544014007640;
00063;0.745239097586992500;0.510953939408873100;0.152477644385651980;0.081807513792467450;
00064;0.714647418218973600;0.454803035013212100;0.189815844070754200;0.070028539135007240;
00065;0.688306956442725500;0.493757079643262500;0.147911499320552970;0.046638377478910135;
00066;0.735940135518240700;0.505978036112069300;0.166786568776645660;0.063175530629525770;
00067;0.752760735855140900;0.497411360519587450;0.167376538923575240;0.087972836411978090;
00068;0.778640383124092900;0.476804104026165200;0.184378586367752170;0.117457692730175620;
00069;0.844246480378097900;0.431147933431048600;0.267831739984201230;0.145266806962848160;
00070;0.787555947961569600;0.516200010398983100;0.174915155183724900;0.096440782378861710;
00071;0.704670304251468800;0.421665502370194200;0.190771473265716200;0.092233328615558550;
00072;0.713030562714264600;0.461213606323672900;0.180274526163517470;0.071542430227074400;
00073;0.806034581280097000;0.505756359224132000;0.223442768843269900;0.076835453212695180;
00074;0.940507118105390900;0.488239252850337900;0.337726225580691900;0.114541639674361220;
00075;0.726886392383520900;0.514861619483489200;0.140320858637450860;0.071703914262580850;
00076;0.741663823984593400;0.489495704116374940;0.181457409232669950;0.070710710635548470;
00077;0.748004066692659100;0.402324915788547500;0.233462881211710700;0.112216269692400880;
