#;fitness;Avenger;Hero;Villain;
00000;0.773654164587229400;0.572023286514157600;0.138030854242474700;0.063600023830597010;
00001;0.803770125125300800;0.515563709366669100;0.205077579262945340;0.083128836495686500;
00002;0.976434518055698400;0.570395364943843400;0.276544259449280700;0.129494893662574270;
00003;1.106066871131092400;0.587601688279366900;0.387476457432886800;0.130988725418838600;
00004;0.860123166181746600;0.587799138952459500;0.182715834310272220;0.089608192919014760;
00005;1.109353695763653000;0.495798874147939550;0.424088581218627100;0.189466240397086300;
00006;0.992723251385489300;0.561508879759302400;0.310821059096293540;0.120393312529893240;
00007;1.041833076512576000;0.626644954704818700;0.299798233930613200;0.115389887877143950;
00008;0.766671033742487500;0.544263636848155400;0.164264108512724830;0.058143288381607226;
00009;0.705996924549290500;0.591733809034163600;0.066233438414983260;0.048029677100143720;
00010;0.894799909949619600;0.496913759121386970;0.266577790999807700;0.131308359828425180;
00011;0.837710755921739800;0.567495109533626100;0.168207200751758850;0.102008445636354720;
00012;0.924322070275594100;0.560766776123481700;0.247727503491353970;0.115827790660758500;
00013;1.001307317771753300;0.598188595301841900;0.273223383247772070;0.129895339222139470;
00014;0.808957973683849500;0.522864934405805400;0.191631302850937660;0.094461736427106510;
00015;0.963386305834823300;0.549199823007353400;0.310104060611031900;0.104082422216438000;
00016;0.986421279010848900;0.582118510448492800;0.253140974145295570;0.151161794417060370;
00017;0.949131228787570400;0.560736763092608300;0.264863402078597300;0.123531063616364820;
00018;0.955941060422302200;0.587248085072506400;0.242442545679406320;0.126250429670389740;
00019;0.800043908392481700;0.574973132308345100;0.156120427621276150;0.068950348462860480;
00020;0.916349820131441500;0.620288531542627100;0.205843609557984840;0.090217679030829740;
00021;0.729304419298522600;0.540681887314826600;0.146673113004431250;0.041949418979264644;
00022;0.815168064413837200;0.603372282936113800;0.138060077414752100;0.073735704062971210;
00023;0.892337116285794400;0.579170182721916200;0.207324291200156880;0.105842642363721280;
00024;1.096185106066432500;0.581469705171705500;0.376716341261838950;0.137999059632888220;
00025;0.706868910214062700;0.579699329350785800;0.080493998798982310;0.046675582064294630;
00026;0.926193617370070000;0.562902283806852800;0.221297889798857840;0.141993443764359400;
00027;0.947209237451659400;0.574749698184480400;0.253628897855595950;0.118830641411582870;
00028;1.105858010869494900;0.601120500891545000;0.366539441827155250;0.138198068150794630;
00029;0.624841650287538900;0.592357765675913500;0.000000000000000000;0.032483884611625560;
00030;0.721988913327983800;0.577814095752297900;0.102768765197548140;0.041406052378137720;
00031;1.035730118334584400;0.628885409898716200;0.276723673507117600;0.130121034928750630;
00032;1.115916713711346000;0.603006982717901700;0.356920137090422900;0.155989593903021580;
00033;1.034402977006173100;0.605031356558116900;0.285068657428018700;0.144302963020037640;
00034;0.857290158929281500;0.581108995019631400;0.196389703943340000;0.079791459966310210;
00035;0.908538686512547500;0.619149616300213500;0.176726191675761120;0.112662878536572720;
00036;1.113584300440099800;0.539566420979857600;0.402766937628501100;0.171250941831741140;
00037;0.916690840748192500;0.505137080813960100;0.269758733417471700;0.141795026516760850;
00038;0.879516803155609500;0.522887168510107000;0.251910042086805840;0.104719592558696630;
